voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.095676659427609,0.061248309062415934,-1.4689272621558191,0.09743228576354286,0.5558500881082435,1212.515151515151,0.00016374240955022984,5.000701005109291,0.23108567558301915,0.10820862668604693,-0.4894087606279349,0.7461928243459497,0.09738887043441469,1535.852525252525,-0.00022477137871530203,6.899364294342925,2.3664802256039823
4.0909020237934905,0.05836459604906417,-1.3985704955511054,0.16448637763489038,0.5193900189899577,1133.0101010101007,0.00016627683950265132,4.7563132502358405,0.23082552998233902,0.10779734876284293,-0.5387842964924641,0.7331246949866931,0.0974072957313773,1537.6565656565663,-0.00022378903343588815,6.838326647175607,2.3633888809795476
4.093550135555556,0.05847897058084573,-1.418653106262127,0.1457369876829641,0.5206183667796335,1135.7111111111108,0.00016624088611475179,4.731478350096257,0.23956932615187976,0.11714007710495852,-0.4636096914761616,0.7731155599782694,0.10661965520599011,1622.4444444444443,-0.00023019973031175334,7.188080739527181,2.3646161126218175
4.092601111043771,0.05852674414768518,-1.410979009675076,0.15126786558017757,0.5198238740745482,1133.9575757575758,0.00016662251433702277,4.735816450970489,0.23004371481724362,0.10598700185038216,-0.5738314656214736,0.7174344234310607,0.09719836145803473,1538.9424242424247,-0.00022010801308180547,6.874354569618481,2.362601602286117
4.092040070303029,0.05841718208237969,-1.4052797366650034,0.15701828448793673,0.5194602107800133,1133.179797979798,0.00016640906872707645,4.739889637583697,0.22958887816252532,0.10645366555707574,-0.5592193560642409,0.724435690059748,0.09692021223712652,1537.886868686869,-0.00022110497570729826,6.855959993665403,2.360080136471357
4.092837292210999,0.05844771147105232,-1.4136282015093875,0.155171841808528,0.5198212462064223,1133.9717171717175,0.00016636422276697247,4.729744841337404,0.22727839776277384,0.10489679706526678,-0.5741347428251546,0.7115943854864122,0.09602548878431237,1538.961616161616,-0.0002179666788873874,6.866370108800034,2.3615947019787074
4.091275658945006,0.05822827031990906,-1.3893064195308025,0.16871475781962156,0.518018874300407,1129.9979797979795,0.00016632521282180994,4.760791496882902,0.233125550917671,0.10833475401324913,-0.5274162035148935,0.7404155137988336,0.09813170731533831,1533.5686868686862,-0.0002253837288538278,6.873217443298652,2.361993603691489
4.096525468731763,0.05865703951815536,-1.4403756716740528,0.12426295380425272,0.5215667112662833,1137.7616161616165,0.00016646416899861267,4.695984578697529,0.2375422185966144,0.11447338772861938,-0.46584498450770795,0.7671076678098904,0.10593449183301298,1625.3737373737367,-0.00022470931146808537,7.204923485204271,2.359897890184591
4.0972816884175085,0.058820389871210854,-1.4366221090096385,0.11065517604712541,0.5216861487025559,1138.0020202020205,0.0001669444631828597,4.690008736782915,0.24110105068777038,0.11165554194055427,-0.5420069969178347,0.7265582395214442,0.10220819986096716,1544.431313131313,-0.00023091293117049566,6.8634079208946694,2.359405087606513
4.095970637037037,0.058616409152058964,-1.4262143729980812,0.12363237210197434,0.5208281115412213,1136.149494949495,0.00016661433858350839,4.704470839933737,0.2384123359817816,0.11588109896794854,-0.49284004059269115,0.7708540497212331,0.10616601545562755,1623.0707070707076,-0.00022758708048666346,7.153271145455511,2.3606650156476747
4.0918732664422,0.05827793056213472,-1.402490034101754,0.15773992355268146,0.5182206081087946,1130.4646464646466,0.00016642192418123136,4.746675421815615,0.2304832126963708,0.1076508255278974,-0.5209479474239789,0.7361035585163191,0.09703569953507646,1534.2020202020203,-0.0002239647732241494,6.823638892511582,2.3610634333522484
4.092891069090909,0.058417486256087135,-1.411436898119844,0.15763364252481157,0.5187865586230664,1131.6808080808078,0.00016660276291157808,4.728060038061832,0.2273350964589384,0.10533169280961853,-0.5007415075677928,0.7484455784130191,0.09580912831186308,1535.852525252525,-0.00021868480257967519,6.83606332224288,2.3579796629539445
4.093805136520763,0.05871800701152092,-1.4231904901479817,0.1417526499542382,0.5192402510732739,1132.670707070707,0.0001673633242489963,4.712350905282277,0.23930237066854898,0.11689194257091721,-0.5184039378507257,0.7528947694867488,0.10625529178295395,1618.1010101010097,-0.00023067400611056436,7.183555863052122,2.351872672481072
4.091692363636364,0.061658136218257824,-1.410469195443524,0.14394133632251513,0.5588321300229847,1219.0151515151515,0.00016398637601582167,5.086982723703675,0.2408717523216865,0.11146973174398751,-0.5495281259416611,0.7280406751646042,0.10210527893198769,1544.0858585858587,-0.00023055243064741958,6.841473791927556,2.3514552052845263
4.0946021484399555,0.05857433812327853,-1.4193651018384696,0.13830494253421693,0.5189579001546688,1132.034343434344,0.00016706184985642992,4.711048693763941,0.23946499304425745,0.11711953232867646,-0.4764287927647497,0.77306616353963,0.10623469215108214,1617.1919191919196,-0.00023086493848068477,7.163833486772162,2.352710355023296
4.094910014792368,0.058702890972502544,-1.432799545733633,0.13279800240911183,0.5193115063738494,1132.8262626262622,0.00016730875893968062,4.699637157122849,0.23935440202886277,0.11669562984181586,-0.44904986738098795,0.7795953141106851,0.10625120684433481,1618.3232323232323,-0.00022980110965134764,7.139630021949494,2.360873551440395
4.096631898181817,0.059079453806096076,-1.4391155118716359,0.12236672056507003,0.5200841499846021,1134.5090909090914,0.00016815060739126271,4.681934888364977,0.24119469774886584,0.11228527119981789,-0.5796609540199431,0.6965893595155365,0.10195817352392418,1539.6909090909094,-0.0002335369221242567,6.842280136416162,2.352569476692035
4.0964129343209885,0.058799574074791604,-1.4324193089156183,0.12812309519468099,0.5199860696822668,1134.3111111111107,0.00016736801974766806,4.692909852903742,0.24276932678748225,0.11296316334462406,-0.5642011528803446,0.7257824738897356,0.10260043707547956,1539.4222222222224,-0.0002343458952955853,6.848941944602769,2.354788982375814
4.088102224377104,0.058704892838767925,-1.3326870873869803,0.21518285420315436,0.5234386431615978,1141.8343434343437,0.00016586628450647174,4.851507357566194,0.23657821640646617,0.1083906614254016,-0.6338998457278131,0.6745689960512007,0.10069717309088252,1549.632323232323,-0.00022431164067630242,6.846683162225821,2.351853802984145
4.093811931867696,0.06161467476022763,-1.492714332007739,0.05706430896947901,0.568429603904587,1239.789898989899,0.00016167940695936418,5.2844552694464895,0.23189068666567003,0.1090980459913045,-0.5015860709200224,0.7417663423130487,0.08373463725233156,1317.276767676768,-0.00026293165183506265,6.185453933496376,2.3572036940273957
4.094185526599327,0.05779287312627959,-1.4374674407585784,0.12534486976379908,0.5101198768621836,1112.7171717171714,0.00016769697119617952,4.6819184270703795,0.2314532361743393,0.10594277270195046,-0.5607825099623995,0.7183201142591783,0.09087432664418921,1430.636363636364,-0.00023612300426585736,6.498061597771329,2.347456774300534
4.092145876094276,0.06127648611350552,-1.399816139739773,0.15142552462995246,0.5560173105544376,1212.8484848484854,0.00016379047483274832,5.084725861640204,0.23531193914187196,0.11389841678747135,-0.46791444049355047,0.7778059229847676,0.10438774228826488,1617.1313131313136,-0.00022440433987084245,7.152850441606067,2.3463495326114177
4.09572538627451,0.062019878672838716,-1.490193353661125,0.06740124812348877,0.5732977997121712,1250.4727272727268,0.0001613204313558224,5.258892912409958,0.2325496144883384,0.10562084442390236,-0.4914738172477575,0.7460732919825255,0.08473701626900572,1328.6272727272726,-0.000252302009115798,6.1890182353241965,2.3493907213061975
4.099422534640522,0.06184595545963459,-1.542247496754038,-0.01955337075635079,0.5665575505086979,1236.0888888888894,0.00016262111337655486,5.086939132417512,0.2346962216744128,0.1121583042834895,-0.4836726129487161,0.7523573346707113,0.08445812993742463,1313.344444444445,-0.00027085370014526424,6.16122817486438,2.3482953233586494
4.097963243434344,0.06031647433009847,-1.4901139019916654,0.06711595912835941,0.5452975633375307,1189.454545454546,0.0001643611125098166,4.9290645094611545,0.23378435984916637,0.10800735001929375,-0.5249530346016122,0.7330482076049095,0.09154890093368784,1427.3454545454542,-0.00024102439714311308,6.504092182707836,2.345241832326517
4.094971528104574,0.06248939295381642,-1.490229311813612,0.06775347934201716,0.5746963212295461,1253.511111111111,0.00016215610588772884,5.271858738475433,0.23538091632196245,0.10711578250842066,-0.5331319721240186,0.7211935449463547,0.0860043842216274,1331.855555555555,-0.00025578955194184886,6.2047055956934765,2.3423410121552237
4.093198015353535,0.05872128532899967,-1.3760690548672767,0.16235696203987451,0.5236376837620973,1142.5696969696965,0.00016597731783044524,4.7829421252890985,0.24440507437284995,0.11711941850345944,-0.5440971153134608,0.7418597157399733,0.10952408756376626,1632.242424242424,-0.00022933079588246627,7.176747378753061,2.341637723404733
4.0930694441558435,0.0564550874559648,-1.3220665301902343,0.18405826219410362,0.4952359140826215,1080.746464646465,0.000167964090449482,4.542971813028715,0.23382506490896923,0.10864549202710473,-0.5252206937170221,0.7308838642959258,0.11215868385598027,1745.8212121212118,-0.0001996076411458313,7.606972270488357,2.338672226035952
4.087021075308643,0.05875361066353919,-1.2761507517316528,0.2153022698591561,0.5314589631097495,1159.638383838383,0.00016360462513566622,4.967607325998498,0.23458636680642264,0.10919694939686858,-0.5464377419254429,0.7285598552037261,0.11212038513395099,1739.4575757575758,-0.00020133010678362548,7.573696638416093,2.335681280158597
4.090858807407408,0.056930209959758706,-1.2796532273327683,0.20990700749306873,0.5019606358298079,1095.177777777778,0.00016709511345069247,4.616653404114272,0.23164858546858086,0.10827233903090436,-0.4974614496719685,0.7467894572941943,0.11797403934576912,1853.3777777777777,-0.00018746459111189747,7.9545092735880525,2.333726081559171
4.101556577738166,0.06051158334953169,-1.5454411800257581,-0.05908126446763662,0.5579997845646316,1217.1797979797975,0.00016149947068395775,5.041968520647207,0.23667122093102771,0.11207436402386776,-0.49136316658757595,0.7511812368993612,0.07888899960149166,1217.1797979797975,-0.0002911270423120537,5.750523609924373,2.3436323873849165
4.101199469958848,0.06237423121843888,-1.5476271350028363,-0.07148163778495517,0.5886904260559318,1284.032323232323,0.00015825933138078864,5.333467996193656,0.23357464950963536,0.1069051770177201,-0.539579343120399,0.7208967513595186,0.07248764941596943,1132.969696969697,-0.0002981122363153669,5.40724618764617,2.345974535163432
4.097997098232323,0.06015448910434649,-1.5019811258290514,0.04313562926794577,0.5393115438180832,1176.3181818181824,0.00016577345792523048,4.911956747289513,0.23445539881550995,0.11238781243339459,-0.5288252323315201,0.7452381519294442,0.09073927511483722,1411.5818181818186,-0.00025321996735205117,6.461220731610325,2.335961184758177
4.094754164941077,0.06167194711699448,-1.419709376313107,0.12304362086742848,0.5564674100956528,1214.1515151515146,0.00016472692630774817,5.041688222422507,0.23818604376975175,0.10964741773721878,-0.5327198602384646,0.7337059634175436,0.10055920123630205,1537.9252525252523,-0.00022760334203487958,6.8365879302602774,2.3304833989895397
4.094618092929292,0.06101973057579205,-1.4923265209892067,0.057543905642625404,0.562082194960651,1225.9878787878788,0.00016189589268700752,5.236011139551539,0.23750961923010547,0.11402703328869214,-0.4993442167305018,0.7502167988391657,0.08477521832916528,1302.6121212121207,-0.000277628373322812,6.111810537373635,2.338595490766135
4.094989371380472,0.057951044780419646,-1.4370325730892026,0.12442994655302957,0.5092898099636034,1110.8787878787875,0.00016843299167098536,4.6758889452145125,0.23021412935651414,0.10520905047184198,-0.5432677328491087,0.7189586844916158,0.09023674846234563,1428.272727272728,-0.00023492367736027052,6.517443522762879,2.337575497813207
4.09605670016835,0.06128910483716773,-1.4538038105112125,0.10040771301046333,0.5505005648948237,1200.7878787878785,0.00016549373599033206,4.9958755053351025,0.2335200232690265,0.10994985018116551,-0.5075375572881682,0.7486682644850331,0.09745767756243717,1520.9979797979795,-0.00023047306147757086,6.8359050171019735,2.3347367456348755
4.098091573301644,0.06160569204641555,-1.5163852838632974,0.014918049238777736,0.5676998767852734,1238.1898989898996,0.00016180428117670465,5.185720798262686,0.2442063645328346,0.11574469141781951,-0.5297941140714637,0.7410941702509589,0.08806431938974563,1315.5767676767682,-0.00027918853110130837,6.080357443234269,2.3462047003896376
4.092486007272727,0.058769810784127935,-1.3499798267736702,0.17119129389253665,0.5262490946731234,1148.5090909090904,0.00016529235688956466,4.824818165443165,0.23238240808263982,0.10604977274143726,-0.537086480964946,0.7330778643464967,0.10474315058697592,1640.727272727273,-0.00020681736814083014,7.2489278462668425,2.330308813350206
4.094936279730639,0.05961382034533193,-1.3859790778631607,0.13826106276669883,0.5291446518136168,1155.1696969696973,0.00016673633949448207,4.74955911962698,0.23777317337010553,0.11305603376354215,-0.5187728785492132,0.7503135056788304,0.11316593001022099,1732.7545454545452,-0.0002088377423424115,7.581704627476884,2.3295454095145534
4.093923646254209,0.061788299460451106,-1.421819095213682,0.12064293291221827,0.5545366922640922,1209.9242424242425,0.00016562650385932364,5.036138746025957,0.23215626961637567,0.11049355150675089,-0.5046078528423199,0.7507649578615175,0.10280509846857591,1613.2323232323233,-0.00021881660535846522,7.199285044542958,2.328357803695445
4.087285479506173,0.059178730427400385,-1.2928326195755973,0.20636394387957271,0.5301953919831549,1156.7111111111112,0.0001652279771510549,4.9557924360877985,0.23297514980267356,0.10731804162800924,-0.5474907667177593,0.7251813784234726,0.1110959878341395,1735.0666666666666,-0.00019844997758782247,7.612142389546014,2.315671972154616
4.09248355043771,0.058511608920931914,-1.3580140927787299,0.16404638595493742,0.5239963290901091,1143.460606060606,0.0001653201053686042,4.840112091422448,0.23207646418476716,0.10728036624748714,-0.537803007838034,0.7365480985193155,0.10411966202553641,1633.515151515152,-0.0002100427027184855,7.1939078059215396,2.320190289406444
4.092200718644781,0.06073512090682327,-1.3933085811514774,0.14238068162006287,0.5498185570200333,1199.6212121212125,0.00016422164199434092,5.090387317015353,0.22863175550496134,0.10585728734581756,-0.5200248598822088,0.7351287798911593,0.09535998545928613,1519.5202020202023,-0.00022240786808744612,6.8585866121705985,2.3242252373277656
4.095401029270483,0.0579959346128808,-1.3998107913107516,0.13395590584317055,0.5126574340557692,1118.2747474747475,0.0001675587476018255,4.743053170600063,0.23090589058661393,0.10738589600046644,-0.5370885837842083,0.7336883663621095,0.0961955270904184,1517.6585858585859,-0.00022587854494810581,6.845196271837452,2.329732602838911
4.094532371717172,0.06163568232224472,-1.4204525285794811,0.11939611732127921,0.5540759987617335,1209.0303030303025,0.00016534430208797082,5.0349177021666796,0.23219447917589994,0.11029026457480458,-0.5330625086757221,0.7373946066065202,0.10276358808852157,1612.0404040404037,-0.00021879806930105006,7.194531727289207,2.333355726168163
4.09084712,0.05858320577236488,-1.3400698139506315,0.1752912662075571,0.5251001968989032,1145.8363636363638,0.00016516037352628526,4.856940300339391,0.23098945491424144,0.10546017439277791,-0.5155721763834209,0.7360325937146914,0.1038592239735941,1636.909090909091,-0.00020614370531789742,7.24315061718619,2.332111579736483
4.087308038832773,0.0590261815800666,-1.2852548780952788,0.21446548349863337,0.5299531578960543,1156.1737373737378,0.0001648486029909392,4.966682818204636,0.23548665192615098,0.11082857931438996,-0.5172456833761347,0.7506301037588191,0.11219098337693303,1734.2606060606058,-0.00020455191231439655,7.5843994690523955,2.320493457939356
4.096491425364759,0.058677312221773005,-1.4008938915175149,0.12285616142611043,0.5191510652632375,1133.0808080808083,0.00016734313572542967,4.7277198566819765,0.24304794006338482,0.11326012489848263,-0.5372640300726146,0.7338888358498841,0.10806320272216333,1618.6868686868693,-0.00022387459331412802,7.20956768802303,2.3246372272421114
4.09698275070707,0.05929951087214369,-1.3959199452497115,0.12103789759785206,0.5271718042111903,1150.7717171717177,0.0001665335120452021,4.73971816836163,0.23594158837715007,0.11146035786069407,-0.461976479543591,0.7771600887230714,0.11184406746834022,1726.1575757575756,-0.00020622386224154895,7.588051704669674,2.3185232505473388
4.096039241683503,0.0590209088259331,-1.391150653761886,0.13379302286667147,0.5266601154214716,1149.5131313131315,0.00016590655443645547,4.7593377208830345,0.23940819374433142,0.11289494929327959,-0.5513306945661669,0.7326063237440503,0.11342288475235562,1724.2696969696963,-0.00020987565900088144,7.570507443015138,2.317813822301117
4.096412575505051,0.060914601128455634,-1.4453079776717548,0.08912658555137942,0.5455289766439013,1189.878787878788,0.00016605810842189566,4.984494435112325,0.23460858948294389,0.11087330525405585,-0.5166067988641427,0.7467391274056819,0.09703314169591587,1507.1797979797975,-0.00023456391135048726,6.826363648081859,2.3241480658500873
4.09101263939394,0.0596342491665436,-1.3458242327481154,0.17245307127923715,0.5320872561497604,1161.0808080808079,0.0001659320341113722,4.874100727661834,0.2385617296814058,0.11531472209151865,-0.5013520036775283,0.7671421635564173,0.11956980181761624,1824.5555555555557,-0.00020232279252555682,7.886729319502621,2.322080870139189
4.089122497575758,0.05931875258692401,-1.3130290038744543,0.18572786599739674,0.5350608737931828,1167.218181818182,0.00016418357555648977,4.936993078739049,0.22981630691148328,0.10714808351292442,-0.5519363090787692,0.7230699384318257,0.11588445193949524,1834.2000000000007,-0.00018780547276098163,7.938199892595142,2.3002801277973526
4.091638084078884,0.05655218313553024,-1.3356443395660693,0.1809242795232083,0.4968210582511929,1083.7797979797979,0.00016777091985001436,4.556872896006714,0.2295007169885982,0.10811202849250372,-0.5548103196968337,0.7348178177007786,0.11569163960884848,1834.0888888888885,-0.0001892351985098202,7.883576132558751,2.303480465244097
4.093654051986531,0.05896833510671451,-1.3570946006600546,0.1710143936519934,0.5310717580416271,1158.8040404040403,0.00016438542035675997,4.866200526808463,0.23933381167833492,0.10988372822513223,-0.513446561567374,0.7234046703961221,0.11986060102064686,1820.977777777778,-0.0001941304754129305,8.07644865863751,2.30192376921371
4.092364033285233,0.055779465040880834,-1.318318057073264,0.18001384822296237,0.49596998873890563,1081.9020202020206,0.0001657963499427347,4.580296419775917,0.2300057510117954,0.10861198956866056,-0.4193008739392292,0.7812323793216932,0.11568255134403158,1830.9111111111115,-0.00018985729423094035,7.968278871438539,2.3060137233851896
4.095412607474747,0.0592771258923288,-1.3786918064130322,0.12146644619233371,0.5327508623009166,1162.6646464646465,0.00016483539259057125,4.815999132335039,0.23860774909377505,0.11074178390360759,-0.47199846854660166,0.7436750209545253,0.11433612130114608,1743.9969696969702,-0.00020355822278244067,7.644518093678594,2.308687151318586
4.0892603758473625,0.059499467726179846,-1.3183366173443356,0.1891413270954476,0.5361362337761181,1169.5373737373734,0.00016433156389213772,4.931905307620316,0.23912183100646245,0.1173111843503162,-0.4929707996725985,0.7718415518243998,0.12621636704229003,1921.382828282828,-0.00019568476716274707,8.207522262754148,2.3027613102283593
4.093431393722944,0.05704528223937992,-1.3418961482108855,0.17851348252349852,0.498051492655232,1086.4454545454546,0.00016881768290812144,4.550132845508691,0.23953244771374602,0.11549082992740861,-0.46891428208220054,0.7781095714337285,0.12650945537096692,1922.1727272727276,-0.0001925203373764602,8.26996200715452,2.303658748608458
4.08875503613917,0.0590008944453871,-1.3152602589204734,0.19112895644053182,0.5278972032656184,1151.535353535353,0.0001655029680765834,4.939885901073449,0.2310117215264507,0.10652354938802906,-0.5352664647081697,0.7352972176943969,0.10966181491558291,1727.303030303031,-0.00019768368972092624,7.606227397138866,2.3073931910046865
4.091795962521044,0.0607612921782643,-1.4047469632762142,0.12477546957720795,0.5460335285855723,1191.3484848484845,0.00016548006993752622,5.074446418126965,0.23468172963713899,0.11338176458551022,-0.524430931004404,0.7555495906834577,0.10232868321040214,1588.4646464646457,-0.0002278465527570047,7.143623889546536,2.301460890717045
4.095814379956427,0.06286647517089537,-1.4654776987918647,0.0578608074416741,0.5747935738112923,1253.6888888888884,0.00016324639976050942,5.272273927591041,0.24085715265525515,0.11640607643975809,-0.5460095925867785,0.7516212307837973,0.09839596643988911,1488.7555555555555,-0.0002490580665552881,6.79472062870008,2.309632598692442
4.098097127525253,0.06068517417526655,-1.4540460940128876,0.05944805939616993,0.5427202146196501,1184.0909090909095,0.00016630210191562157,4.95952194669042,0.22931943115427025,0.10721137076883176,-0.5273376992417593,0.7407220132276985,0.09441582878108963,1499.848484848485,-0.00022805138967012869,6.843113286548072,2.3040268324768127
4.09128952020202,0.06150778577560232,-1.38027662339463,0.14724034847743325,0.5601221594928099,1222.272727272727,0.0001632627057219314,5.161440789561109,0.23455719362418292,0.11052482131144367,-0.5499068263973044,0.7416976816479615,0.11027920114463345,1711.181818181818,-0.00020683963152034123,7.518840382612109,2.2963374895789284
4.09277137070707,0.05827734625210856,-1.3722645455797324,0.14680667424950292,0.5199580889208436,1134.3535353535358,0.0001660279578988604,4.85437443937682,0.2412460832932339,0.11569214896608165,-0.5144208858217336,0.7549061135963382,0.11272451364257317,1701.530303030303,-0.00021752837858104074,7.528020428691828,2.2972628655706835
4.090738012121212,0.05981160750673954,-1.4036168802094244,0.1243478359732233,0.5370861940684473,1171.454545454545,0.00016566735596923728,5.0816714260257285,0.24095679923240593,0.11628129460771278,-0.5641769296988914,0.741877255403396,0.09813251939881222,1483.8424242424244,-0.0002498280276528587,6.803017827568079,2.310635496857131
4.095348542424243,0.05827286352984823,-1.4099595403681482,0.11154728186648878,0.5150221764974264,1123.7474747474748,0.00016760706847578937,4.753325372046193,0.23976673333426582,0.11290701307274699,-0.555069074721684,0.7430327380419712,0.10571107770994939,1605.3535353535353,-0.00022471626612910752,7.13927821871086,2.299026208578685
4.090128885544332,0.05822126579297997,-1.3531635317968274,0.15949649628988455,0.5175470852856647,1128.8949494949488,0.00016666122467727035,4.888174159266142,0.23354604132448153,0.10699047094029335,-0.5731273836593904,0.724449611787002,0.10349242761562401,1612.7070707070707,-0.000212364477548067,7.17993762621372,2.2873814182118406
4.096023072222223,0.05974380224725135,-1.4571046835361612,0.06544682687802351,0.5329019709776336,1162.3333333333335,0.00016676609648160883,4.957152896992758,0.23851207061026963,0.11140403599292878,-0.5698226242101438,0.7259113359844096,0.0913037613389146,1394.8000000000002,-0.00025444597400558675,6.452281245693643,2.311795686231061
4.08993758637486,0.05927772115865333,-1.353268413136551,0.1670934918790624,0.5312327201144078,1158.874747474747,0.00016524363259611414,4.875720470077439,0.24302066539219827,0.11543814997308754,-0.5147079442656328,0.752052797236881,0.12157927823599775,1821.0888888888894,-0.00020322486305832568,7.92444295484929,2.281584326669069
4.094583222474748,0.06048561325923215,-1.4288378146804965,0.09284658436966975,0.5437079060481775,1186.4545454545455,0.00016544393886126944,5.032032688498134,0.2407010612201576,0.11165635496005456,-0.5817701763212622,0.724576155201582,0.09935287530035966,1502.8424242424244,-0.0002372707166245508,6.843645111838368,2.2948036048063876
4.086694144646464,0.05846127500856597,-1.3532501157226737,0.1771372169276594,0.5218649692653845,1138.3272727272729,0.00016586987392452578,4.87566911921916,0.23248118567171971,0.10840553440480355,-0.5497489925443295,0.7348449838491077,0.10908358966557251,1707.4909090909086,-0.00020347633200476042,7.545900827892258,2.2765436361387157
4.0912996,0.06053935457228411,-1.3968090857499216,0.13174243164653848,0.5466955293081394,1192.636363636363,0.0001647074947426947,5.1578960263681255,0.2463202476565102,0.11586361920981632,-0.597181559360902,0.7095070707984322,0.10759740502683734,1590.181818181818,-0.00023351809941279944,7.228257981548148,2.285824359429642
4.095280310864197,0.058054947892717625,-1.4182521581945258,0.1057020635108254,0.5119893281275413,1117.0444444444443,0.0001679836050490372,4.76766770686229,0.2426311480993712,0.11403759969509684,-0.5590536705392961,0.729118801783574,0.10634230309434904,1595.7777777777783,-0.0002286866020264486,7.2076910819838185,2.28501647383083
4.087422623928171,0.0582626879024219,-1.3518394172965187,0.17787951723983972,0.5211579187750258,1136.814141414142,0.00016552520174224357,4.875575946508713,0.23351805908400222,0.10858810023600772,-0.5670507736102426,0.7258704486401297,0.10943518679982636,1705.2212121212124,-0.00020423824479988967,7.539602260489502,2.272276994782649
4.0961210011223335,0.05884421866079339,-1.4119590202564614,0.1100428578704953,0.5195371504032358,1133.4202020202024,0.00016781235365797843,4.790461474574586,0.2374106735372182,0.11241310914405697,-0.5523810170647163,0.7352850351859738,0.11088164622786888,1700.1303030303025,-0.00021188461156928124,7.525325851829176,2.2727420056818564
4.091683126791727,0.05575703806934754,-1.3612581239339914,0.16659601215714126,0.48872320480061066,1066.1050505050507,0.00016815009883450543,4.498226564365066,0.23334901831674773,0.1099563480467716,-0.5135152039052358,0.7541180588657398,0.11568708338729844,1804.177777777778,-0.00019536588934808842,7.9364220151150935,2.2752021268250986
4.093229721705948,0.059719830369992045,-1.3831499013470778,0.14731817856870083,0.5318785532712995,1160.2464646464646,0.00016628961558150295,4.8299142156657995,0.23799312043844387,0.11080628857420723,-0.515882129389936,0.7502443499858154,0.11924229287171546,1823.2444444444445,-0.00019488918695773264,7.950206972806261,2.2652346922297726
4.092143771969697,0.06066865775507896,-1.418378401933678,0.1180363719334872,0.5454064037976117,1189.727272727273,0.0001654479028732295,5.126822825587766,0.24102855177616847,0.11400640383508473,-0.5168843668947951,0.7505404841462321,0.10496009557992977,1586.30303030303,-0.00022957037854665752,7.227894044117274,2.2685178326494944
4.0984566233044735,0.0580689981866851,-1.3884724348942958,0.12678257575964436,0.5114312479968107,1118.748484848485,0.0001669119750772839,4.409444279012007,0.23585648477262236,0.11028519139438857,-0.5135206929143381,0.7520149817692426,0.13393934290997112,2065.381818181818,-0.00017174218563034414,8.615737802329054,2.2534688487222523
4.097358942222222,0.06040877366679889,-1.4035638093340856,0.10641555061013251,0.543103949447029,1187.907070707071,0.00016431029822419266,4.7213461803872905,0.23008134175792733,0.10593201929563556,-0.6080869110006315,0.70266955766453,0.12889504563099125,2036.4121212121217,-0.0001679595287605611,8.604746426540636,2.248334878728453
4.090739843001442,0.057611633394362205,-1.303687976526024,0.18667058983495682,0.5078516123911522,1109.50404040404,0.00016693096155656145,4.520181385524041,0.2430030125649644,0.11490076604737617,-0.5586355998613435,0.7461960298694535,0.13687573474590833,2048.3151515151512,-0.00018038447676545753,8.661536624276795,2.2516777367707665
4.09053548983165,0.059490757673432045,-1.3640900122895645,0.16355505561781475,0.5281982611567924,1152.2141414141415,0.0001667783167878217,4.848836569570715,0.2270007840782391,0.10557093618585718,-0.5132498063932296,0.747862919406137,0.1129645779702477,1810.6222222222223,-0.00018703487286775072,7.929677100548761,2.2590149361632648
4.092131433357383,0.05567345385935308,-1.3718017352374767,0.16430770456758279,0.48652040838528404,1061.2858585858585,0.00016863710313022516,4.470617602928077,0.23003611293367965,0.10965943584540237,-0.46829882472005613,0.7790790084573342,0.11345900310434605,1796.0222222222228,-0.00019526472205595992,7.91356218397136,2.2678080281477806
4.088769431537598,0.057610493867731795,-1.3898447763619273,0.1568762535957152,0.5113006836108991,1115.2626262626263,0.00016683300003320835,4.81877201876064,0.2389685657029658,0.11089371643981322,-0.6030926941707855,0.707097252865523,0.10461750876907205,1593.2323232323233,-0.00022312876655330343,7.234522837004643,2.263000154590652
4.09491039070707,0.059247564065922104,-1.415674996980548,0.12398645661457378,0.5237736622460994,1142.4989898989897,0.00016754770908004223,4.779529100894537,0.23797163294414972,0.11139220949222285,-0.5117452847265742,0.7585152788229824,0.11200126110312329,1713.7484848484846,-0.00020785569374011964,7.546542649967592,2.262782990472422
4.0951307224242415,0.06058690726670319,-1.38488986341734,0.1311951644104285,0.544122683507286,1190.1272727272726,0.00016445912889377778,4.772495595147647,0.22964676652859795,0.10801953028680036,-0.5126390899324558,0.7560666497339168,0.12881259423249605,2040.2181818181816,-0.00017021106606883224,8.615204272929187,2.250946147794421
4.093972042207791,0.05785584672418621,-1.3393216092930982,0.16569479362527958,0.5080730230723582,1110.3181818181815,0.00016754005267395318,4.47864461029598,0.24036519639790874,0.11319129664212702,-0.42406666508820523,0.7830285411953105,0.13543518334979243,2049.818181818182,-0.00017724935151085572,8.732173130532793,2.246556208434975
4.092039306709957,0.057594549318715604,-1.3000164349634624,0.18524499070243564,0.5052681713390613,1103.3060606060603,0.00016782607160873377,4.518955123415469,0.23122697452550092,0.10714884270672773,-0.4587456201964155,0.7594590427334869,0.12950764567251127,2036.8727272727274,-0.0001692275127846796,8.735543938547588,2.2394037324349085
